37ffeb518b209c86055a6f68a881ad92,/app/Repos/pandas/pandas/util/_doctools.py,43,103,plot,,[self:Any;left:Any;right:Any;labels:Any;vertical:Any],b45325e2,[99333;3443937;3526476;3317767;108511772;-1110417409;2433880;-1984141450;2615726;1330622766;-1184795739;647195812;-973312406;3122;111096;-1184795739;647195812;318992385;3122;318992385;3357;109267;-302786625;3317767;3322014;3317767;3317767;3317767;3526476;90794003;108;101577;108;3365;3317767;108511772;3526476;90794003;108511772;-1222990871;-822182757;3526476;-357419095;3317767;108511772;-1984141450;3357;-1984141450;-859190779;3526476;-1000273751;-1222990871;3526476;-1376709980;-822182757;3116345;-859190779;3526476;-1000273751;-1222990871;3526476;-1376709980;-822182757;101380;111096;-1274639644;-859190779;-859190779;3357;-1984141450;3308;318992385;382683201;107029;3317767;-1222990871;1381689104;107876;3526476;-1465797982;108;49;101577;108;3365;3317767;1382136310;107876;3526476;-1465797982;108;48;101577;108;3365;3317767;101577;105;108;102727412;3365;247395940;120609;3317767;-1110417409;3127;101380;-548398717;3308;105;48;1381689104;3526476;1689341916;3127;108;110371416;102727412;-1221029593;48563;1382136310;3127;111096;-1867699423;3308;1381689104;3526476;1689341916;3127;108511772;110371416;2012326275;-1221029593;1505506;-822182757;101380;636802812;115029;47611;-1383228885;1475715;3317767;1475715;108511772;1475994;3116345;408048596;107876;3526476;-1465797982;3202;48;101577;3202;3365;3317767;108511772;-1221029593;48563;3522;107876;408048596;3308;318992385;382683201;49;-1222990871;105;48;101577;108;102727412;3365;120609;3317767;-1110417409;3677;3526476;-1465797982;108;3127;101380;-548398717;3308;48;105;105;3677;49;3526476;1689341916;3127;108;110371416;102727412;-1221029593;-1221029593;105;3677;49;3127;111096;-1867699423;3308;48;105;3526476;1689341916;3127;108511772;110371416;2012326275;-1221029593;-1221029593;101380;636802812;115029;1475963;-1383228885;1475715;3317767;1475715;108511772;1475994;-934396624;101380],-1,0,0.0
f2114ccd3d070db25982237a4ad79954,/app/Repos/pandas/pandas/tests/test_downstream.py,37,49,test_dask,,[df:Any],b45325e2,[99333;-1180602590;3202;110545378;-1534804922;-615155348;3075989;-1534804922;1211892587;-1184795739;3075989;-356977661;3122;3200;99302;3200;108594190;3202;-55699017;51;-1408208058;99302;65;3370;109267;2433880;-1408208058;99302;950503479;3370;109267;2433880],-1,0,0.0
1fe72e37ddefd9ce9a866a78c31e1ca8,/app/Repos/pandas/pandas/tests/series/test_repr.py,39,61,test_name_printing,,[self:Any],b45325e2,[99333;-1355391908;3526476;115;-1821971817;48;49;50;115;3373707;1083642606;-1408208058;1231753213;3365;3496821;115;115;3373707;2433880;-1408208058;-1858611787;109267;3365;3496821;115;115;-1821971817;-1094738863;48;1507423;115;3373707;1083642606;-1408208058;1231753213;3365;3496821;115;115;3373707;2433880;-1408208058;-1858611787;109267;3365;3496821;115;115;-1821971817;100346066;873238892;-397783297;-369154146;3373707;1226788366;-1408208058;1231753213;3365;3496821;115],-1,0,0.0
93cea072bea26b39c9cee94722d31207,/app/Repos/pandas/pandas/core/frame.py,3705,3738,sortlevel,,[self:Any;level:Any;axis:Any;ascending:Any;inplace:Any;sort_remaining:Any],b45325e2,[99333;-362330;3526476;102865796;48;3008417;48;-4931880;2615726;1954560770;67643651;-1589137259;2615726;1776487375;498091095;3641990;-813394243;-2117830599;2048077308;50;-934396624;3526476;-379956495;102865796;102865796;3008417;3008417;-4931880;-4931880;1954560770;1954560770;-1589137259;-1589137259],691,2,92.0
288b5305f792eca0c01fc5e478df8ca2,/app/Repos/pandas/pandas/util/_doctools.py,103,113,_conv,,[self:Any;data:Any],b45325e2,[99333;90794003;3526476;3076010;26880722;3357;-302786625;3076010;3572;-1821971817;3357;3076010;3373707;3370;2433880;3076010;3076010;-1446309207;3373707;1248;3116345;3076010;3076010;-1446309207;3076010;3076010;-1274499466;38436691;-934396624;3076010],-1,0,0.0
9001c3453a191bbc922dbe3e624a864e,/app/Repos/pandas/pandas/tests/test_downstream.py,56,65,test_statsmodels,,[],b45325e2,[99333;1716016028;1471282121;-1534804922;-192709851;-1184795739;1471282121;96794;3122;3674;-1184795739;1471282121;-677424794;96794;3122;113996;3202;3674;1789975291;632042127;1160656958;1302757812;3076010;113996;110134;202777798;3076010;3202;101393],-1,0,0.0
a684491413695cfaaf8079808fce2c69,/app/Repos/pandas/pandas/tests/series/test_repr.py,61,117,test_repr,,[self:Any],b45325e2,[99333;-1180181758;3526476;114225;3526476;3711;114225;3526476;-905838985;114225;3526476;-905838985;-1408159124;104431;114225;3526476;-2003123634;114225;-1821971817;3705;108280041;1507423;100346066;3522;-1409659524;1507423;114225;-1821971817;3705;108280041;1507423;100346066;3522;-1409659524;1507423;48;3540684;49;114225;3526476;96634189;3526476;-905838985;53;55;3522;78043;114225;3526476;-905838985;110382;3526476;3711;-1408159124;39967;110382;50;2433880;3496821;110382;101577;3373707;3365;1248;49;48565;39166152;117;-1593365252;1948759561;39166152;39033627;39033875;49;50;39166152;49;49527;117;-1603356939;117;-1603356908;117;-1603356877;117;-1603356939;39033627;3526476;-905838985;3373707;3373707;3496821;3526476;-905838985;-1389169981;-1821971817;3705;108280041;1507423;100346066;3522;-1409659524;1507423;3373707;39166152;39033627;39033875;3496821;-1389169981;113760;-1821971817;3522;-938285885;108280041;48625;3373707;48;1094127503;3496821;113760;-1408208058;580467429;3365;1094127503;113760;-1821971817;3522;-938285885;108280041;1507424;3373707;48;1094127503;3496821;113760;-1408208058;580467429;3365;1094127503;113760;-1821971817;1392020927;3373707;1392020989;100346066;1392021051;-1408208058;1104936;109267;3365;3496821;113760;-1408208058;1104874;109267;3365;3496821;113760;-1408208058;34381297;109267;3365;3496821;113760;115;-1821971817;95927710;3522;100359917;3373707;39166152;-1408208058;3496821;115;1960714704;115;-1821971817;95927710;3522;100359917;3373707;2433880;-1408208058;3496821;115;-1672184633],-1,0,0.0
a83f93c70283abb06545c6ae6961d037,/app/Repos/pandas/pandas/core/frame.py,3808,3836,swaplevel,,[self:Any;i:Any;j:Any;axis:Any],b45325e2,[99333;-1259958831;3526476;105;50;106;49;3008417;48;-653192156;-934426595;3526476;3059573;3008417;3526476;-1303692289;3008417;3357;3008417;48;-934426595;100346066;-934426595;100346066;-1259958831;105;106;3116345;-934426595;949721053;-934426595;949721053;-1259958831;105;106;-934396624;-934426595],-1,0,0.0
da79486a3fba6f7edd827c7773b6ea33,/app/Repos/pandas/pandas/util/_doctools.py,113,135,_insert_index,,[self:Any;data:Any],b45325e2,[99333;-1016133205;3526476;3076010;3076010;3076010;3059573;69237723;3076010;100346066;2029996893;3357;69237723;49;3076010;-1183792455;48;-1847466852;3076010;100346066;3116345;101577;105;3365;108280125;69237723;3076010;-1183792455;105;2123462794;-1268779017;105;3076010;100346066;1489246949;105;313979806;3076010;949721053;2029996893;3357;313979806;49;98688;3076010;949721053;1489246949;48;-823812830;3076010;949721053;1489246949;105;-823812830;101577;105;3365;108280125;49;313979806;-1354858591;3572;1617437635;-823812830;3076010;949721053;-1354858591;949721053;3076010;3572;-1354795244;-1354858591;3076010;3076010;949721053;98688;-934396624;3076010],-1,0,0.0
2fa9a70b1e46b7ae19d8a6ebec596d5e,/app/Repos/pandas/pandas/tests/test_downstream.py,65,76,test_scikit_learn,,[df:Any],b45325e2,[99333;874039855;3202;-2145093908;-1534804922;450318306;3151786;-2145093908;-1184795739;114282;1789975291;-1331909402;1789975291;-800868769;98589;114282;82496;98120615;45747059;67;1507421;98589;101393;-1331909402;3076010;49;-1331909402;-880905839;49;98589;-318720807;-1331909402;3076010;49],-1,0,0.0
90fc1069aee3dde82268e62e8622bf92,/app/Repos/pandas/pandas/tests/series/test_repr.py,122,132,test_repr_bool_fails,,[self:Any],b45325e2,[64;3705;-1578922117;99333;-1574487843;3526476;115;-1821971817;1617437635;3522;-938285885;108280041;50;50;101577;105;3365;108280125;53;3496821;115;-1005512447;114381;-892406686;1997350875;-1408208058;-1005512447;1248],-1,0,0.0
b001db8c20ad42107444cca188aef5dc,/app/Repos/pandas/pandas/core/frame.py,3836,3869,reorder_levels,,[self:Any;order:Any;axis:Any],b45325e2,[99333;-540315341;3526476;106006350;3008417;48;1131707360;3008417;3526476;-1303692289;3008417;3357;109267;-302786625;3526476;2066638921;3008417;-1072391367;108275692;-1795692850;1176586848;-934426595;3526476;3059573;3357;3008417;48;-934426595;100346066;-934426595;100346066;-540315341;106006350;3116345;-934426595;949721053;-934426595;949721053;-540315341;106006350;-934396624;-934426595],-1,0,0.0
28ab1b60c65456bf6e1d39ae42fa4c08,/app/Repos/pandas/pandas/util/_doctools.py,135,166,_make_table,,[self:Any;ax:Any;df:Any;title:Any;height:Any],b45325e2,[99333;1689341916;3526476;3127;3202;110371416;-1221029593;2433880;3357;3202;3370;2433880;3127;454676885;67643651;-934396624;-1184795739;-995544615;-2019063985;3122;-2019063985;69237723;3202;100346066;2029996893;313979806;3202;949721053;2029996893;3202;3526476;-1016133205;3202;3694;-2019063985;110115790;3127;3202;107328;57;3694;-7507955;3526476;-1539906063;3357;-1221029593;3370;2433880;-1221029593;48563;107029;3202;49;106940784;3694;-926053069;101577;114;99;3049826;3365;-1354812542;-1988781144;106940784;-1111176180;3357;99;49;3049826;454676885;67643651;3116036;114;313979806;96727;99;69237723;3049826;454676885;67643651;3116036;114;313979806;3555;99;69237723;3049826;-478941303;-1421306005;3049826;-1498513500;-1221029593;3127;932704315;110371416;3530753;3526476;-1539906063;3127;3008417;39425343],-1,0,0.0
8760f83f0ac6589c86e9730abd44a924,/app/Repos/pandas/pandas/tests/series/test_repr.py,132,141,test_repr_name_iterable_indexable,,[self:Any],b45325e2,[99333;1178519958;3526476;115;-1821971817;49;50;51;3373707;3522;100359917;51;3496821;115;115;3373707;117;-1727381802;50;3496821;115],-1,0,0.0
7bd4cb3371797faa9f43aea7ff8279a0,/app/Repos/pandas/pandas/core/frame.py,3869,3920,_combine_frame,,[self:Any;other:Any;func:Any;fill_value:Any;level:Any;try_cast:Any],b45325e2,[99333;1192538222;3526476;106069776;3154628;-230851659;2433880;102865796;2433880;1953648451;2615726;3559070;106069776;3526476;92903173;106069776;3267882;-752617997;102865796;102865796;3059573;67643651;-262439565;205080638;3559070;100346066;3559070;949721053;99333;-1442984557;3317767;108511772;3357;-230851659;3370;109267;2433880;1741753380;3242077;3317767;-1387860177;3242077;108511772;3317767;3317767;3059573;108511772;108511772;3059573;3344108;1741753380;-1387860177;3317767;1741753380;3344108;-230851659;108511772;-1387860177;3344108;-230851659;-934396624;3154628;3317767;108511772;3357;3559070;1854283060;3555;106069776;1854283060;3357;3559070;949721053;-376489850;99333;102;98688;114;-1442984557;3559070;98688;-823812830;106069776;98688;-823812830;-934396624;3526476;-351415402;114;100346066;-262439565;95927710;114;95927710;-934426595;3083190;98688;102;98688;101577;98688;3365;3559070;3116345;99333;102;105;114;-1442984557;3559070;3235383;105;-823812830;106069776;3235383;105;-823812830;-934396624;3526476;-351415402;114;100346066;-262439565;95927710;114;95927710;-934426595;3083190;105;102;105;101577;105;98688;3365;247395940;3559070;949721053;-934426595;3526476;2084517435;-934426595;100346066;-262439565;3059573;67643651;-934426595;949721053;205080638;-934396624;-934426595;3116345;-934426595;-1442984557;3559070;-823812830;106069776;-823812830;-934396624;3526476;2084517435;-934426595;100346066;-262439565;949721053;205080638;3059573;67643651],363,3,100.0
1aceb36b942194f561a36924f7c0fd61,/app/Repos/pandas/pandas/io/feather_format.py,9,37,_try_import,,[],b45325e2,[99333;1826532424;115131;-1184795739;-979220317;-1289550567;-1182165693;108275692;-1182165693;727869190;-1021125765;-1217207254;-1676254298;1175524839;115131;-979220317;-1807703336;-763302790;1671151510;-1289550567;1307526380;108275692;-1182165693;1532024250;1767722946;-1021125765;-997913604;-1676254298;1175524839;-934396624;-979220317],-1,0,0.0
3e2437d2b51d9c00d4b112d255ef4476,/app/Repos/pandas/pandas/tests/series/test_repr.py,141,153,test_repr_should_return_str,,[self:Any],b45325e2,[99333;-833446735;3526476;3076010;56;53;51;53;-1184239201;117;-1727442252;117;-1727442221;117;-1727442190;117;-1727442159;3202;-1821971817;3076010;100346066;-1184239201;-1408208058;3575610;3202;-162790923;114225],884,2,96.0
e57bb2c9bf314c832f997d76df914578,/app/Repos/pandas/pandas/core/frame.py,3874,3888,_arith_op,,[left:Any;right:Any],b45325e2,[99333;-1442984557;3317767;108511772;3357;-230851659;3370;109267;2433880;1741753380;3242077;3317767;-1387860177;3242077;108511772;3317767;3317767;3059573;108511772;108511772;3059573;3344108;1741753380;-1387860177;3317767;1741753380;3344108;-230851659;108511772;-1387860177;3344108;-230851659;-934396624;3154628;3317767;108511772],363,3,100.0
2a466425ce099ac634531a6769e4bf2d,/app/Repos/pandas/pandas/io/feather_format.py,37,86,to_feather,,[df:Any;path:Any],b45325e2,[99333;1294291679;3202;3433509;-60610164;3433509;-2089963336;3433509;3357;109267;-302786625;3202;1617437635;108275692;-282236105;-896383444;-979220317;1826532424;-1407230346;1663334447;-2078815727;3357;109267;-302786625;3202;100346066;-169475579;108275692;-282236105;14848141;309638509;-1542603090;-1268779017;3575610;3202;100346066;3357;109267;3202;100346066;-1295482945;157882805;-1795765144;108280125;107029;3202;108275692;-282236105;1940113754;-1702509985;-332796737;1712572760;3357;3202;100346066;3373707;3370;109267;2433880;108275692;-282236105;1521261683;1502692593;3357;3202;949721053;-1378466698;109267;3365;-1407230346;108275692;-282236105;-1951241675;-979220317;-97305693;3202;3433509],830,2,81.0
04ef2e86514f7dcb621735bfad2f069c,/app/Repos/pandas/pandas/tests/series/test_repr.py,172,184,test_timeseries_repr_object_dtype,,[self:Any],b45325e2,[99333;-1213404742;3526476;100346066;70793394;1793702779;1537214;49;49;40837387;105;101577;105;3365;108280125;1507423;95927710;-1023368385;3711;-1821971817;3522;-938285885;108280041;107029;100346066;100346066;3496821;3711;3711;3705;634781746;1507423;-1408208058;3496821;3711;-328133595;49;-1554585449;-1929620820;115091;3711;3235383;3522;-938285885;977903018;48;107029;3711;49;51508;3496821;115091;-328133595;49],-1,0,0.0
5c90f99681fa92cf80c3267646cb261d,/app/Repos/pandas/pandas/core/frame.py,3903,3909,f,,[i:Any],b45325e2,[99333;102;105;114;-1442984557;3559070;3235383;105;-823812830;106069776;3235383;105;-823812830;-934396624;3526476;-351415402;114;100346066;-262439565;95927710;114;95927710],363,3,100.0
0abdbf339f9bddd0d2c2be3a541e3070,/app/Repos/pandas/pandas/io/feather_format.py,86,113,read_feather,,[path:Any;nthreads:Any],b45325e2,[99333;-132689158;3433509;1392638843;49;1973896013;-979220317;1826532424;3433509;-2089963336;3433509;3357;-979220317;-1807703336;-763302790;1671181270;-934396624;-979220317;1410647194;3433509;-934396624;-979220317;1410647194;3433509;1392638843;1392638843],-1,0,0.0
ead2e120c14ae717e33df6ae9329f0da,/app/Repos/pandas/pandas/tests/series/test_repr.py,184,201,test_latex_repr,,[self:Any],b45325e2,[99333;-1239220529;3526476;-934426595;-794384990;3649734;1028661221;-1832257929;67643651;1940419139;2615726;115;-1821971817;2104911956;40556;40587;-1408208058;-934426595;115;154972760;-1408208058;115;154972760;3370;2433880],-1,0,0.0
47c98275c8f4b27a6c4e9e4e17440cee,/app/Repos/pandas/pandas/core/frame.py,3920,3936,_combine_series,,[self:Any;other:Any;func:Any;fill_value:Any;axis:Any;level:Any;try_cast:Any],b45325e2,[99333;-1325344874;3526476;106069776;3154628;-230851659;2433880;3008417;2433880;102865796;2433880;1953648451;2615726;3357;3008417;3370;109267;2433880;3008417;3526476;1267896513;3008417;3357;3008417;-931334020;-934396624;3526476;-1104068583;106069776;3154628;102865796;102865796;-230851659;-230851659;1953648451;1953648451;3116345;-934396624;3526476;-1146554012;106069776;3154628;102865796;102865796;-230851659;-230851659;1953648451;1953648451;-934396624;3526476;-205397403;106069776;3154628;102865796;102865796;-230851659;-230851659;1953648451;1953648451],-1,0,0.0
21b9111139065bbe1e78c824c4570c86,/app/Repos/pandas/pandas/core/frame.py,3936,3950,_combine_series_infer,,[self:Any;other:Any;func:Any;level:Any;fill_value:Any;try_cast:Any],b45325e2,[99333;-205397403;3526476;106069776;3154628;102865796;2433880;-230851659;2433880;1953648451;2615726;3357;107029;106069776;48;-934396624;3526476;3522;108827;3357;107029;3526476;48;-934396624;3526476;2084517435;3076010;3526476;1802632086;100346066;3526476;100346066;949721053;3526476;949721053;-934396624;3526476;-1146554012;106069776;3154628;102865796;102865796;-230851659;-230851659;1953648451;1953648451],-1,0,0.0
9c385734be066fa7c2f588974393c325,/app/Repos/pandas/pandas/core/frame.py,3950,3961,_combine_match_index,,[self:Any;other:Any;func:Any;level:Any;fill_value:Any;try_cast:Any],b45325e2,[99333;-1104068583;3526476;106069776;3154628;102865796;2433880;-230851659;2433880;1953648451;2615726;3317767;108511772;3526476;92903173;106069776;3267882;-752617997;3008417;48;102865796;102865796;3059573;67643651;3357;-230851659;3370;109267;2433880;108275692;-1680685319;-470443701;-230851659;-934396624;3526476;2084517435;3154628;3317767;-823812830;84;108511772;-823812830;84;100346066;3317767;100346066;949721053;3526476;949721053;3059573;67643651],-1,0,0.0
53b41bd1332beca826818045f1350d17,/app/Repos/pandas/pandas/core/frame.py,3961,3974,_combine_match_columns,,[self:Any;other:Any;func:Any;level:Any;fill_value:Any;try_cast:Any],b45325e2,[99333;-1146554012;3526476;106069776;3154628;102865796;2433880;-230851659;2433880;1953648451;2615726;3317767;108511772;3526476;92903173;106069776;3267882;-752617997;3008417;49;102865796;102865796;3059573;67643651;3357;-230851659;3370;109267;2433880;108275692;-1680685319;-707912277;-230851659;1376846569;3317767;90810505;3125404;3154628;3154628;106069776;108511772;3008293;3317767;949721053;3526476;100346066;1953648451;1953648451;-934396624;3526476;2084517435;1376846569],857,2,72.0
2e2536247eac79f21891f5c9b08555ce,/app/Repos/pandas/pandas/core/frame.py,3974,3980,_combine_const,,[self:Any;other:Any;func:Any;errors:Any;try_cast:Any],b45325e2,[99333;1189690980;3526476;106069776;3154628;-1294635157;-685515614;1953648451;2615726;1376846569;3526476;90810505;3125404;3154628;3154628;106069776;106069776;-1294635157;-1294635157;1953648451;1953648451;-934396624;3526476;2084517435;1376846569],857,2,72.0
5e8309529c1cbb1bd1c289ee09f7b24f,/app/Repos/pandas/pandas/core/frame.py,3980,4005,_compare_frame_evaluate,,[self:Any;other:Any;func:Any;str_rep:Any;try_cast:Any],b45325e2,[99333;1362331876;3526476;106069776;3154628;-1882053233;1953648451;2615726;-1184795739;-995544615;3059615;212371911;175554779;3122;175554779;3357;3526476;949721053;-376489850;99333;-986258522;97;98;-934396624;3083190;98688;3154628;97;98688;98;98688;101577;98688;3365;97;949721053;1376846569;175554779;161787033;-986258522;-1882053233;3526476;106069776;-934396624;3526476;2084517435;3076010;1376846569;100346066;3526476;100346066;949721053;3526476;949721053;3059573;67643651;3116345;99333;-986258522;97;98;-934396624;3083190;105;3154628;97;3235383;105;98;3235383;105;101577;105;98688;3365;247395940;97;949721053;1376846569;175554779;161787033;-986258522;-1882053233;3526476;106069776;-934426595;3526476;2084517435;3076010;1376846569;100346066;3526476;100346066;3059573;67643651;-934426595;949721053;3526476;949721053;-934396624;-934426595],-1,0,0.0
